2017-12-28 08:45:11.664,-0.67,-0.69,-0.67,-0.73,-0.71,-0.6,-0.58,-0.57,-0.65,-0.7,-0.72,-0.77
2017-12-28 08:45:11.875,-0.67,-0.69,-0.69,-0.74,-0.71,-0.59,-0.58,-0.57,-0.64,-0.7,-0.72,-0.77
2017-12-28 08:53:22.776,0.56,0.11,-0.12,-0.43,-0.5,-0.28,-0.4,-0.46,-0.02,-0.03,-0.07,-0.26
2017-12-28 08:53:23.833,-0.78,-0.8,-0.79,-0.85,-0.83,-0.69,-0.67,-0.67,-0.75,-0.8,-0.83,-0.88
2017-12-28 08:53:24.044,-0.81,-0.84,-0.83,-0.87,-0.86,-0.72,-0.7,-0.7,-0.77,-0.83,-0.85,-0.9
2017-12-28 08:53:24.255,-0.84,-0.85,-0.84,-0.89,-0.87,-0.73,-0.72,-0.72,-0.79,-0.85,-0.87,-0.92
2017-12-28 08:53:24.467,-0.85,-0.86,-0.85,-0.9,-0.89,-0.74,-0.73,-0.73,-0.8,-0.86,-0.88,-0.93
2017-12-28 08:53:24.678,-0.86,-0.88,-0.86,-0.91,-0.89,-0.75,-0.73,-0.74,-0.81,-0.87,-0.89,-0.94
2017-12-28 08:53:24.889,-0.87,-0.88,-0.86,-0.92,-0.9,-0.75,-0.74,-0.74,-0.83,-0.87,-0.89,-0.94
2017-12-28 08:53:25.101,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.74,-0.74,-0.83,-0.87,-0.9,-0.94
2017-12-28 08:53:25.312,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:25.524,-0.87,-0.88,-0.87,-0.92,-0.9,-0.76,-0.74,-0.74,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:25.735,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:25.947,-0.87,-0.88,-0.87,-0.93,-0.9,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:26.158,-0.87,-0.89,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:26.369,-0.88,-0.88,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.84,-0.88,-0.9,-0.95
2017-12-28 08:53:26.581,-0.87,-0.88,-0.87,-0.92,-0.9,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:26.792,-0.87,-0.89,-0.87,-0.93,-0.91,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:27.004,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.84,-0.88,-0.9,-0.95
2017-12-28 08:53:27.215,-0.87,-0.88,-0.87,-0.92,-0.9,-0.76,-0.75,-0.75,-0.84,-0.88,-0.9,-0.95
2017-12-28 08:53:27.427,-0.87,-0.88,-0.87,-0.92,-0.9,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:27.638,-0.87,-0.89,-0.87,-0.92,-0.9,-0.76,-0.75,-0.75,-0.84,-0.88,-0.9,-0.95
2017-12-28 08:53:27.85,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.74,-0.74,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:28.061,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:28.273,-0.87,-0.88,-0.87,-0.92,-0.9,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:28.484,-0.87,-0.89,-0.87,-0.92,-0.9,-0.75,-0.74,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:28.695,-0.87,-0.88,-0.87,-0.92,-0.9,-0.75,-0.74,-0.74,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:28.907,-0.87,-0.89,-0.87,-0.93,-0.91,-0.76,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 08:53:29.118,-0.87,-0.88,-0.87,-0.92,-0.91,-0.75,-0.75,-0.75,-0.83,-0.88,-0.9,-0.95
2017-12-28 12:03:27.864,0.63,0.16,-0.06,-0.4,-0.35,-0.17,-0.29,-0.36,0.07,0.03,-0.01,-0.21
2017-12-28 12:03:28.913,-0.76,-0.85,-0.87,-0.85,-0.84,-0.73,-0.72,-0.71,-0.76,-0.83,-0.88,-0.9
2017-12-28 12:03:29.136,-0.75,-0.75,-0.75,-0.81,-0.76,-0.64,-0.63,-0.64,-0.72,-0.76,-0.78,-0.85
2017-12-28 12:03:29.336,-0.43,-0.37,-0.34,-0.48,-0.38,-0.27,-0.25,-0.26,-0.37,-0.4,-0.4,-0.48
2017-12-28 12:03:29.552,-0.5,-0.54,-0.52,-0.56,-0.51,-0.4,-0.37,-0.37,-0.46,-0.51,-0.55,-0.6
2017-12-28 12:03:29.767,-0.59,-0.62,-0.62,-0.65,-0.61,-0.5,-0.48,-0.48,-0.56,-0.61,-0.64,-0.7
2017-12-28 12:03:29.983,-0.6,-0.6,-0.6,-0.65,-0.6,-0.49,-0.47,-0.47,-0.56,-0.6,-0.63,-0.69
2017-12-28 12:03:30.183,-0.61,-0.62,-0.62,-0.67,-0.62,-0.5,-0.49,-0.49,-0.58,-0.62,-0.65,-0.71
2017-12-28 12:03:30.399,-0.8,-0.86,-0.86,-0.87,-0.85,-0.73,-0.72,-0.72,-0.77,-0.84,-0.88,-0.92
2017-12-28 12:03:30.615,-0.77,-0.77,-0.77,-0.84,-0.77,-0.65,-0.65,-0.65,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:03:30.815,-0.75,-0.75,-0.74,-0.8,-0.75,-0.62,-0.62,-0.62,-0.71,-0.75,-0.77,-0.84
2017-12-28 12:03:31.038,-0.7,-0.7,-0.67,-0.74,-0.69,-0.57,-0.56,-0.56,-0.64,-0.7,-0.72,-0.77
2017-12-28 12:03:31.239,-0.5,-0.48,-0.45,-0.56,-0.48,-0.36,-0.34,-0.34,-0.45,-0.48,-0.49,-0.57
2017-12-28 12:03:31.455,-0.55,-0.57,-0.56,-0.6,-0.56,-0.44,-0.42,-0.42,-0.49,-0.56,-0.58,-0.63
2017-12-28 12:03:31.671,-0.59,-0.62,-0.62,-0.66,-0.61,-0.49,-0.48,-0.47,-0.55,-0.6,-0.64,-0.69
2017-12-28 12:03:31.87,-0.63,-0.65,-0.65,-0.71,-0.65,-0.54,-0.52,-0.52,-0.6,-0.64,-0.69,-0.73
2017-12-28 12:03:32.086,-0.67,-0.7,-0.69,-0.73,-0.69,-0.57,-0.57,-0.56,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:03:32.302,-0.7,-0.71,-0.71,-0.76,-0.7,-0.59,-0.57,-0.58,-0.65,-0.71,-0.74,-0.79
2017-12-28 12:03:32.518,-0.7,-0.71,-0.7,-0.75,-0.7,-0.58,-0.57,-0.58,-0.65,-0.71,-0.73,-0.79
2017-12-28 12:03:32.718,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:32.94,-0.71,-0.72,-0.71,-0.77,-0.71,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:33.14,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.58,-0.59,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:33.356,-0.71,-0.72,-0.71,-0.76,-0.71,-0.58,-0.58,-0.59,-0.66,-0.71,-0.74,-0.79
2017-12-28 12:03:33.572,-0.71,-0.72,-0.71,-0.77,-0.72,-0.6,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:33.787,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.58,-0.59,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:33.987,-0.7,-0.71,-0.71,-0.76,-0.71,-0.59,-0.58,-0.58,-0.66,-0.71,-0.74,-0.79
2017-12-28 12:03:34.203,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:34.419,-0.7,-0.72,-0.71,-0.76,-0.72,-0.59,-0.58,-0.58,-0.66,-0.71,-0.74,-0.79
2017-12-28 12:03:34.62,-0.71,-0.72,-0.71,-0.76,-0.71,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:03:34.842,-0.71,-0.72,-0.71,-0.77,-0.72,-0.59,-0.58,-0.59,-0.67,-0.72,-0.74,-0.79
2017-12-28 12:22:21.337,0.61,0.16,-0.05,-0.35,-0.33,-0.14,-0.26,-0.32,0.09,0.06,0,-0.19
2017-12-28 12:22:21.968,-0.55,-0.58,-0.58,-0.61,-0.57,-0.45,-0.43,-0.45,-0.51,-0.57,-0.6,-0.65
2017-12-28 12:22:22.168,-0.62,-0.65,-0.65,-0.69,-0.64,-0.52,-0.5,-0.5,-0.58,-0.63,-0.66,-0.72
2017-12-28 12:22:22.384,-0.66,-0.69,-0.69,-0.74,-0.69,-0.56,-0.55,-0.54,-0.62,-0.67,-0.71,-0.76
2017-12-28 12:22:22.605,-0.71,-0.72,-0.72,-0.76,-0.72,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:22:22.806,-0.73,-0.75,-0.74,-0.79,-0.74,-0.61,-0.6,-0.6,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:22:23.021,-0.74,-0.75,-0.74,-0.79,-0.74,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-28 12:22:23.237,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:22:23.436,-0.76,-0.77,-0.76,-0.83,-0.77,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:22:23.652,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:22:23.867,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:22:24.083,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:22:24.284,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:24.506,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.63,-0.63,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:24.705,-0.78,-0.79,-0.78,-0.85,-0.79,-0.66,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:24.922,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:25.137,-0.78,-0.79,-0.78,-0.85,-0.79,-0.66,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:25.353,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:25.553,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:22:25.769,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:25.985,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:26.185,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:26.408,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:26.608,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.87
2017-12-28 12:22:26.823,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:27.039,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:27.255,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:27.455,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.72,-0.78,-0.8,-0.87
2017-12-28 12:22:27.671,-0.78,-0.79,-0.78,-0.85,-0.78,-0.66,-0.65,-0.65,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:27.887,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:28.087,-0.78,-0.79,-0.79,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:28.309,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:28.525,-0.77,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:22:28.725,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:28.941,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:29.156,-0.78,-0.8,-0.78,-0.85,-0.79,-0.66,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:29.357,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:29.573,-0.78,-0.8,-0.79,-0.85,-0.78,-0.65,-0.64,-0.64,-0.74,-0.79,-0.81,-0.87
2017-12-28 12:22:29.788,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:30.005,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:30.21,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-28 12:22:30.426,-0.8,-0.83,-0.81,-0.87,-0.8,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-28 12:22:30.626,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-28 12:22:30.842,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:31.058,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:31.258,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:22:31.474,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:22:31.69,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:50.371,0.6,0.16,-0.06,-0.36,-0.34,-0.16,-0.28,-0.33,0.08,0.04,-0.01,-0.19
2017-12-28 12:22:51.009,-0.56,-0.59,-0.6,-0.62,-0.58,-0.46,-0.44,-0.45,-0.52,-0.58,-0.61,-0.66
2017-12-28 12:22:51.21,-0.63,-0.65,-0.66,-0.7,-0.65,-0.52,-0.51,-0.51,-0.59,-0.64,-0.67,-0.73
2017-12-28 12:22:51.425,-0.67,-0.7,-0.7,-0.74,-0.7,-0.57,-0.55,-0.55,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:22:51.641,-0.72,-0.73,-0.73,-0.77,-0.73,-0.6,-0.59,-0.58,-0.66,-0.72,-0.75,-0.8
2017-12-28 12:22:51.858,-0.73,-0.75,-0.74,-0.79,-0.74,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-28 12:22:52.057,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-28 12:22:52.273,-0.76,-0.78,-0.77,-0.83,-0.76,-0.64,-0.62,-0.62,-0.71,-0.76,-0.79,-0.86
2017-12-28 12:22:52.49,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.63,-0.63,-0.72,-0.77,-0.8,-0.87
2017-12-28 12:22:52.69,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:52.912,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:22:53.112,-0.76,-0.77,-0.76,-0.83,-0.76,-0.64,-0.63,-0.62,-0.72,-0.76,-0.79,-0.85
2017-12-28 12:22:53.328,-0.76,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.61,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:22:53.544,-0.75,-0.76,-0.75,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:22:53.759,-0.76,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-28 12:22:53.959,-0.77,-0.78,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:22:54.175,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:54.391,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:54.591,-0.78,-0.79,-0.78,-0.84,-0.79,-0.65,-0.65,-0.64,-0.74,-0.79,-0.81,-0.87
2017-12-28 12:22:54.813,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:55.029,-0.78,-0.79,-0.79,-0.84,-0.78,-0.65,-0.64,-0.64,-0.74,-0.79,-0.81,-0.87
2017-12-28 12:22:55.23,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:55.445,-0.78,-0.79,-0.79,-0.85,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:55.663,-0.78,-0.79,-0.78,-0.85,-0.79,-0.66,-0.65,-0.64,-0.74,-0.78,-0.81,-0.88
2017-12-28 12:22:55.874,-0.78,-0.79,-0.78,-0.85,-0.78,-0.66,-0.64,-0.65,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:56.075,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.87
2017-12-28 12:22:56.291,-0.78,-0.8,-0.78,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.78,-0.81,-0.87
2017-12-28 12:22:56.506,-0.79,-0.81,-0.79,-0.85,-0.79,-0.66,-0.66,-0.66,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:22:56.706,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:56.922,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.88
2017-12-28 12:22:57.138,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:22:57.354,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-28 12:22:57.555,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-28 12:22:57.777,-0.81,-0.84,-0.83,-0.87,-0.81,-0.69,-0.69,-0.69,-0.76,-0.81,-0.85,-0.9
2017-12-28 12:22:57.977,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-28 12:22:58.193,-0.78,-0.79,-0.77,-0.84,-0.77,-0.64,-0.64,-0.63,-0.72,-0.77,-0.8,-0.86
2017-12-28 12:22:58.411,-0.77,-0.79,-0.78,-0.84,-0.77,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:22:58.623,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:22:58.834,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.87
2017-12-28 12:22:59.045,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:22:59.257,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:22:59.468,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:22:59.669,-0.77,-0.79,-0.78,-0.84,-0.77,-0.65,-0.63,-0.64,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:22:59.891,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:23:00.1,-0.77,-0.78,-0.77,-0.84,-0.77,-0.65,-0.64,-0.63,-0.73,-0.78,-0.8,-0.86
2017-12-28 12:23:00.3,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:23:00.516,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-28 12:23:00.732,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:23:00.948,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:23:01.149,-0.78,-0.79,-0.78,-0.85,-0.78,-0.65,-0.64,-0.64,-0.73,-0.78,-0.81,-0.87
2017-12-28 12:23:01.364,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.65,-0.75,-0.8,-0.83,-0.89
2017-12-28 12:23:01.58,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-28 12:23:01.78,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-28 12:23:02.002,-0.8,-0.83,-0.8,-0.87,-0.81,-0.69,-0.67,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-28 12:23:02.203,-0.86,-0.88,-0.87,-0.91,-0.86,-0.74,-0.73,-0.72,-0.8,-0.87,-0.9,-0.94
2017-12-28 12:23:02.418,-1.02,-1.06,-1.06,-1.08,-1.04,-0.91,-0.91,-0.91,-0.98,-1.04,-1.07,-1.12
2017-12-28 12:23:02.634,-0.95,-0.96,-0.94,-1.02,-0.94,-0.81,-0.83,-0.83,-0.91,-0.95,-0.98,-1.04
2017-12-28 12:23:02.849,-0.87,-0.87,-0.85,-0.92,-0.86,-0.72,-0.73,-0.72,-0.81,-0.87,-0.88,-0.94
2017-12-28 12:23:03.049,-0.76,-0.76,-0.74,-0.81,-0.75,-0.61,-0.6,-0.6,-0.7,-0.75,-0.76,-0.84
2017-12-28 12:23:03.265,-0.72,-0.73,-0.71,-0.77,-0.72,-0.59,-0.58,-0.57,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:23:03.481,-0.71,-0.73,-0.72,-0.77,-0.72,-0.59,-0.58,-0.58,-0.66,-0.72,-0.74,-0.8
2017-12-28 12:23:03.697,-0.71,-0.71,-0.7,-0.76,-0.7,-0.58,-0.57,-0.56,-0.64,-0.7,-0.73,-0.78
2017-12-28 12:23:03.903,-0.69,-0.7,-0.7,-0.75,-0.7,-0.57,-0.56,-0.55,-0.63,-0.69,-0.72,-0.77
2017-12-28 12:23:04.119,-0.63,-0.63,-0.62,-0.69,-0.63,-0.5,-0.48,-0.48,-0.58,-0.63,-0.64,-0.71
2017-12-28 12:23:04.319,-0.58,-0.57,-0.56,-0.62,-0.57,-0.44,-0.42,-0.42,-0.51,-0.56,-0.59,-0.64
2017-12-28 12:23:04.534,-0.51,-0.5,-0.5,-0.57,-0.5,-0.38,-0.36,-0.35,-0.45,-0.5,-0.52,-0.59
2017-12-28 12:23:04.75,-0.59,-0.61,-0.61,-0.65,-0.61,-0.49,-0.46,-0.45,-0.54,-0.59,-0.63,-0.67
2017-12-28 12:23:04.95,-0.72,-0.76,-0.77,-0.79,-0.76,-0.64,-0.63,-0.62,-0.69,-0.75,-0.79,-0.84
2017-12-28 12:23:05.166,-0.8,-0.83,-0.83,-0.87,-0.81,-0.7,-0.69,-0.69,-0.76,-0.81,-0.85,-0.9
2017-12-28 12:23:05.383,-0.86,-0.87,-0.87,-0.92,-0.86,-0.74,-0.73,-0.72,-0.8,-0.86,-0.89,-0.94
2017-12-28 12:23:05.599,-0.99,-1.03,-1.03,-1.05,-1.01,-0.88,-0.88,-0.88,-0.94,-1.01,-1.04,-1.08
2017-12-28 12:23:05.805,-1.04,-1.07,-1.06,-1.1,-1.05,-0.91,-0.92,-0.92,-1.01,-1.06,-1.08,-1.14
2017-12-28 12:23:06.021,-1.02,-1.03,-1,-1.06,-1,-0.87,-0.87,-0.87,-0.95,-1.01,-1.03,-1.09
2017-12-28 12:23:06.221,-0.96,-0.98,-0.95,-1.02,-0.95,-0.81,-0.81,-0.81,-0.91,-0.96,-0.98,-1.04
2017-12-28 12:23:06.437,-0.89,-0.9,-0.88,-0.94,-0.88,-0.74,-0.74,-0.74,-0.84,-0.89,-0.91,-0.98
2017-12-28 12:23:06.652,-0.83,-0.83,-0.8,-0.88,-0.81,-0.67,-0.67,-0.67,-0.77,-0.81,-0.84,-0.9
2017-12-28 12:23:06.853,-0.77,-0.78,-0.76,-0.83,-0.77,-0.64,-0.62,-0.62,-0.72,-0.77,-0.79,-0.86
2017-12-28 12:23:07.068,-0.83,-0.85,-0.85,-0.89,-0.84,-0.71,-0.7,-0.7,-0.78,-0.84,-0.86,-0.91
2017-12-28 12:23:07.284,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
